0.46398904800520707,0.53090019928328,0.5307034592868892,0.5308786542692661,0.5306110911140263,0.4753186313181564,0.45297828230188875,0.40028871128741667,0.3530783937203898,0.44197464427237954,0.5307159651145725,0.5946704277025466,0.4752351565382962,0.6587320159880203,0.40014707306934805,0.6390575951682147,0.7308184092263201,0.527944563544994,0.7307568520434231,0.48645051887845403,0.886317425769327,0.48921356163056556,1.0222989275118815,0.486365100187555,0.733473338126154,0.5668836773353905,0.8889717066988146,0.5502589775481515,1.019500732368484,0.5474778564233787,0.44741762757969145,0.5251417192143619,0.4475226635728243,0.5475751491708734,0.46391576255904227,0.5057544464535125,0.464196366117501,0.5669157842660488,1.061257172626752,0.5474157970634632,1.0502607270680864,0.5641616349069402,1.0224642247472187,0.5419676785911569,1.0640752604597803,0.4864090973740678,1.0585587001196477,0.47245066596772267,1.0279936149002078,0.4919601135373641
0.46400174822399426,0.530910971790287,0.5114463961671258,0.5308494146073899,0.5168395181562911,0.480754162966486,0.3918674537778453,0.43912219781173933,0.28346522229756677,0.4362605501721819,0.5112023381361975,0.5892218394517393,0.44465455242906265,0.6252700821399609,0.33910526958644266,0.6362580068885727,0.7279627391132072,0.5254167988256185,0.7278836867309605,0.48644957932145194,0.8862576829033996,0.4892409707762134,1.0197432028720637,0.4863563525878802,0.727968894831497,0.5668817658228689,0.8864034114342791,0.5502560130838172,1.0195241240979849,0.5474869442074853,0.44746447583572785,0.5251305093273712,0.4474795735447963,0.5475351855997662,0.46135365541131373,0.5031709562843566,0.4640804118240333,0.5669507746647482,1.0612801107770105,0.5474042955898166,1.0529486376585462,0.5641581682655875,1.022485996550854,0.541982176927655,1.0640697527118368,0.48642526423420757,1.0585558490501241,0.4724584254126194,1.027978581988174,0.49194148438990837
0.46398733088378946,0.5308860573304723,0.5112768871245377,0.5307899795273769,0.5112403091984898,0.4808573522441319,0.37526672889341894,0.4586158025064141,0.28642006427217864,0.4225340111535136,0.511302287562112,0.5863445271290605,0.4168298309996141,0.5976319437717252,0.31967383764649393,0.6364658433771437,0.7251565739345505,0.527943850777613,0.7224353576682917,0.4864700875829119,0.8862605339729233,0.48924461560941124,1.0223018433784397,0.4863615525499091,0.7224445588472089,0.5669098553373804,0.8864161116530663,0.5502588317548236,1.019561058407723,0.5474874463845036,0.4474215478002865,0.5225305283129023,0.44747244587098717,0.5475234573364984,0.4612731126972705,0.503037328599694,0.4640783059204079,0.566967557096717,1.0612920982284166,0.5474073410504442,1.0529608195010562,0.5641643401831359,1.0225159327808522,0.5419836348609343,1.0640795370640659,0.48643985976625764,1.0585701691947769,0.47246537489458335,1.0279987338659433,0.4919340003324088
0.4639531504480229,0.5308220864580353,0.5141297709651615,0.5308344464923908,0.5168774892185835,0.483604681715346,0.3779951700290388,0.4642247796171856,0.28633590912345486,0.42247204088952073,0.5141663164926921,0.5808942865538701,0.3974941204790704,0.5948362109156436,0.3140456644142137,0.6364087895881533,0.7278848530775838,0.5279369336941664,0.7251666822719525,0.48649660576933357,0.8862348095501758,0.4919319268273007,1.0223006770318164,0.4863635612579826,0.725204264552037,0.5668760636838216,0.886402569072829,0.5502638535250073,1.0195528291843252,0.5474817442454564,0.4474323365065521,0.5224441214672252,0.44744007975219025,0.5474676508904246,0.4639491006333586,0.5031550324130967,0.4640104958236691,0.564215546039751,1.0613175634630256,0.5474086369911367,1.052986155141596,0.5641622828772864,1.0225120449587746,0.5419823875180176,1.0640851096090438,0.48644386098314596,1.0611893301314959,0.4724769897630405,1.0279962715786275,0.49192938354369153
0.46398192033139796,0.5308119781206333,0.5168280490811619,0.5308284851652049,0.5224016308117675,0.48357377352982817,0.38074969197109665,0.4615038549375826,0.2889752381372019,0.4336139638905565,0.5141479789318921,0.583571181648443,0.4029337991376163,0.5975113564902815,0.3114412124043555,0.6335927104631983,0.722436005638638,0.5279772860474813,0.72238507516942,0.489181082116958,0.8862396693277729,0.4919452588171755,1.0197468963030376,0.48637554870938887,0.7224052270471895,0.566906518290097,0.8889563498016076,0.5502852527456934,1.0195379906633952,0.5474820844298881,0.4474354791627316,0.5224158537608685,0.4474513868347329,0.5474774514419122,0.46393503967684424,0.5031011212802857,0.4639995127262996,0.5641581196678115,1.0613027249420957,0.5474197658818342,1.0529738437050167,0.5641695725436822,1.0224988263637103,0.5419739801027745,1.064105844660125,0.48644586969121945,1.0612105835588541,0.47247212998544336,1.027980137117005,0.4919475591119048
0.46400281737506566,0.5281688260818432,0.514084769424612,0.5281759051578764,0.5140468631593543,0.4807000736418299,0.391798347740414,0.45305505058866485,0.28636463040905397,0.4364849423031004,0.5141184314841015,0.5863355203412471,0.4168850056746003,0.6142109454502924,0.300141451926594,0.6335407756399436,0.7306663953830816,0.5279380514430138,0.7279843813227731,0.4865055477601123,0.8862624778839621,0.4892382816992763,1.0197371119508087,0.4863725680457959,0.7306671081504627,0.5668608039821665,0.8890069562856525,0.5502992813036904,1.0195384442426376,0.5474798813307108,0.44747293184874687,0.5197646182920085,0.4475012157543622,0.547412638208025,0.4639405150262703,0.5029438102794663,0.46407279817246444,0.5668846492909099,1.0613066775612081,0.5474018171032421,1.052979545844064,0.5641536324731635,1.0224977896111562,0.5419819501380339,1.0641110284228952,0.4864355669627135,1.061214924960174,0.4724601587332957,1.027971065532157,0.49195021579032455
0.46399287103025016,0.5281678541263237,0.5114289333662935,0.5281737344572163,0.5113820203132224,0.4781088726255532,0.39464457368572986,0.4447369904563688,0.28901518550905037,0.4390521522173059,0.5113982519703968,0.5836469617804411,0.41958613486012425,0.6170269273796954,0.30015243502396355,0.6308563640893539,0.730676633314553,0.5254050057653161,0.7280042740124041,0.4864964113782297,0.88622884822299,0.4892140800068426,1.0197305026532766,0.48636420922832885,0.7306700240170209,0.5642088233474083,0.8890022908991593,0.5502909548847407,1.0195135621813403,0.5474759611101158,0.4474671001156303,0.5224038339109449,0.4475042936135071,0.5474029186528308,0.46394187576399754,0.502951812713243,0.46410467831350166,0.5668435679709554,1.061293070183936,0.5474006183581015,1.052952719871728,0.5641466505926823,1.0224622808361798,0.5419770255634021,1.064106557427506,0.4864309663732549,1.0612100651825769,0.4724607257073487,1.027956745387504,0.4919486282629762
0.46401072261329035,0.528148188226314,0.511339513458506,0.5281704784062262,0.5113177092563536,0.4780998172399638,0.4084882495437479,0.4447464184249072,0.2891781662503997,0.43910024781625895,0.5112728697083907,0.5836523723328325,0.40855178303620115,0.6170540773372047,0.3029372009819343,0.6308577896241157,0.7279875563774699,0.5254092013733084,0.7279146597135129,0.48649356030870605,0.8862899518266446,0.4892257434730757,1.022315580349781,0.4863570491560024,0.7279899538677512,0.5642190612788797,0.8889945800520385,0.5502765375445358,1.0195395457922263,0.5474672135104409,0.4474847897060839,0.5197623341965378,0.4475041640194378,0.547393312492447,0.4639759590042121,0.5029568830812027,0.4641186420744641,0.5668342047994516,1.0612949492979404,0.5474148413072024,1.052951812713243,0.5641553009968052,1.0224854133775423,0.5419499404029274,1.064116471373804,0.48643543736864425,1.0612330033328354,0.47246709201600096,1.0280125356343193,0.4919345673064618
0.46402922216667675,0.528131648783225,0.5113865237071291,0.5281477994441063,0.5113183572266998,0.4781052601908726,0.4002397490281255,0.44469275028097616,0.2918244933438866,0.4391194925355436,0.5113593089525851,0.5835829423102281,0.4085810226980772,0.6169141481409245,0.3056633904206008,0.6335051048723807,0.7280092633840705,0.5253805772832613,0.7279372090815636,0.48645811633076425,0.8863358281271616,0.48922459332571105,1.0197362695893586,0.4863617793395303,0.730653954352433,0.5641648909579302,0.8890251642523832,0.5502650684694066,1.019567343720082,0.5474627425150516,0.4474927921398605,0.5197489536088871,0.44752739375635214,0.5473808066647637,0.4639573298567564,0.5029463697623342,0.46411530502718074,0.5668417212554685,1.0613109541654935,0.5474195552914717,1.0529707334473546,0.5641663326919507,1.0225175527067178,0.5419426993343076,1.0641189984581545,0.48643169533989444,1.061229245104827,0.47245505596681875,1.0279621235413783,0.49194360649279245
0.4640334339739276,0.5281099255773659,0.5114088786840759,0.5281618280021033,0.5114011678369551,0.4806910992525338,0.4002282637537376,0.4393257090982488,0.2891716055506436,0.43918684905303995,0.5113191671896328,0.5836459898249217,0.4140932092383724,0.6168838555272357,0.30573418118093243,0.6307762101575184,0.7279850940901541,0.5253892276873842,0.7279151132927553,0.4864520092102505,0.886322674329132,0.48923978823033143,1.0197152753501388,0.4863586852811268,0.7279992198437031,0.5641984234233505,0.8890298296388764,0.5502816727095301,1.019533325276902,0.5474650590090395,0.4475030624698491,0.5197084878607615,0.4501457447301382,0.5473556492160693,0.46397326992727506,0.5029515049273285,0.4641218495276782,0.5642012744928742,1.0612823138761878,0.5474166880226893,1.0529382701330057,0.5641606791506794,1.0224882644470659,0.5419411442054766,1.0640921076887837,0.4864184119477956,1.0611947730824047,0.47244881925223575,1.0279327056876568,0.49194734852154226
