-123.2441782951355,4.193956032395363,4.277167469263077,-0.054805667605251074,-0.024302347446791828,-127.67714262008667,-88.07458281517029,-237.47050762176514,-211.2543821334839,-127.65781879425049,8.668369054794312,127.42774486541748,-109.988272190094,228.80921363830566,-219.84195709228516,118.64113807678223,417.6131248474121,8.516217768192291,417.6126003265381,-70.3790545463562,672.7006912231445,-57.07659125328064,901.258373260498,-30.99173903465271,417.6456928253174,79.26705479621887,681.3755989074707,57.18957781791687,870.6356048583984,74.67578053474426,-145.21751403808594,-22.181978821754456,-145.2223539352417,17.621983587741852,-109.95403528213501,-61.48867607116699,-110.23398637771606,61.453479528427124,936.4362716674805,83.45909714698792,914.6392822265625,114.28842544555664,892.5407409667969,52.79390811920166,958.484935760498,-57.052427530288696,945.3657150268555,-79.17850613594055,910.333251953125,-21.975158154964447
-105.66409826278687,8.612879365682602,-8.831828832626343,4.277030751109123,-8.839032799005508,-127.60684490203857,-114.39826488494873,-233.21619033813477,-233.18312168121338,-127.50762701034546,-8.91631692647934,123.22613000869751,-136.43032312393188,224.3441343307495,-241.99450016021729,118.79379749298096,386.8098020553589,8.644796162843704,386.77213191986084,-66.13849997520447,668.3583736419678,-57.15401768684387,901.3379096984863,-30.912405252456665,386.86888217926025,83.41468572616577,663.8920307159424,61.52980327606201,870.6022262573242,70.31612992286682,-132.08945989608765,-22.071455419063568,-132.01550245285034,21.97570502758026,-105.74275255203247,-61.630117893218994,-110.06118059158325,57.126933336257935,936.4022254943848,83.36179256439209,914.5920753479004,114.2425537109375,892.5339698791504,48.52636158466339,958.4659576416016,-57.05835819244385,945.3435897827148,-79.16227579116821,914.4679069519043,-21.89682573080063
-79.26313281059265,8.741550147533417,-30.99762201309204,4.2296115309000015,-30.932602286338806,-127.49768495559692,-149.7568964958191,-219.96350288391113,-285.94322204589844,-101.22004747390747,-35.22481620311737,118.75522136688232,-162.84843683242798,215.3900146484375,-285.77144145965576,114.43341970443726,356.04467391967773,8.744103461503983,355.97453117370605,-66.06536507606506,654.8929691314697,-57.098203897476196,901.1472702026367,-30.982619524002075,360.45501232147217,83.49840044975281,654.9450397491455,52.82190442085266,866.1909103393555,65.91863632202148,-136.51827573776245,-22.19419926404953,-136.4593744277954,17.664022743701935,-118.8359260559082,-61.53527498245239,-123.29829931259155,52.75779962539673,936.3370895385742,79.17860150337219,914.4543647766113,114.0933632850647,879.4665336608887,48.40143024921417,954.1074752807617,-57.13714361190796,945.2013969421387,-83.5187315940857,910.2742195129395,-21.95509672164917
-74.9021589756012,8.573667705059052,-61.788833141326904,0.0029181055651861243,-70.4438865184784,-123.2282280921936,-184.8896861076355,-202.47886180877686,-321.247935295105,-118.79552602767944,-57.39813446998596,114.432692527771,-211.1361026763916,189.19764757156372,-330.0605773925781,114.2053484916687,333.9689254760742,8.73389020562172,329.6338081359863,-61.80392503738403,637.4086856842041,-56.982576847076416,888.0984306335449,-35.29147803783417,333.99574756622314,83.35641622543335,628.7348747253418,57.23663568496704,866.1318778991699,70.36628723144531,-101.26641988754272,-26.36863887310028,-105.76322078704834,22.00160324573517,-140.80889225006104,-57.33283758163452,-140.8809781074524,57.10732340812683,931.9998741149902,83.42243432998657,910.261058807373,114.28642272949219,883.7624549865723,52.68411636352539,949.797248840332,-57.15903043746948,945.1226234436035,-83.6391031742096,910.0161552429199,-22.06689715385437
-110.07075309753418,-0.14043382834643126,-75.01600980758667,0.025351042859256268,-79.24143075942993,-105.5855393409729,-224.48184490203857,-193.45133304595947,-369.6187973022461,-127.71981954574585,-79.28004860877991,105.55890798568726,-242.047119140625,171.43049240112305,-396.1515188217163,101.02609395980835,311.94772720336914,8.83520320057869,307.67815113067627,-61.62810921669006,628.7553787231445,-57.01768398284912,883.6826324462891,-39.65021371841431,311.9698762893677,83.33963751792908,624.2532253265381,57.14316368103027,861.6361618041992,74.77080225944519,-136.44741773605347,-26.30152404308319,-136.53528690338135,13.354618847370148,-149.82095956802368,-52.889931201934814,-149.65299367904663,48.45496118068695,923.3470916748047,83.3427369594574,910.1578712463379,114.25942182540894,879.2981147766113,61.4307701587677,945.4978942871094,-57.087719440460205,940.9871101379395,-83.6121141910553,905.8652877807617,-22.11768925189972
-136.498761177063,-13.146430253982544,-96.84252738952637,-0.02963700972031802,-101.35072469711304,-101.13633871078491,-250.98445415496826,-167.10549592971802,-422.29418754577637,-127.41187810897827,-88.19946646690369,92.30159521102905,-272.771692276001,145.0821876525879,-431.3497066497803,87.92042136192322,281.3167333602905,8.931864798069,281.23857975006104,-61.560994386672974,619.7378158569336,-52.800750732421875,883.684253692627,-39.57106173038483,281.2875509262085,83.43766331672668,597.9175090789795,70.31868100166321,852.8971672058105,79.03688549995422,-206.8472146987915,-26.50214433670044,-206.83047771453857,12.997515499591827,-180.33885955810547,-52.86521911621094,-180.53228855133057,44.09995973110199,923.3220100402832,79.1754961013794,910.1800918579102,114.28122520446777,875.0502586364746,70.27865052223206,949.7543334960938,-57.07395076751709,945.1290130615234,-83.55949521064758,909.9667549133301,-22.1099391579628
-167.32608079910278,-13.2471963763237,-110.0554347038269,4.213105887174606,-118.83907318115234,-96.84107303619385,-277.2777557373047,-140.7061219215393,-444.3911075592041,-127.6049256324768,-96.94270491600037,92.34572649002075,-290.299129486084,109.86521244049072,-461.78202629089355,83.5456371307373,272.42588996887207,8.916454017162323,268.1293487548828,-61.590903997421265,606.6510200500488,-52.761900424957275,883.7907791137695,-39.65778350830078,272.4226236343384,83.45444202423096,589.1290664672852,65.91635346412659,852.9018402099609,79.18498516082764,-206.781268119812,-26.331251859664917,-211.2097978591919,13.178712129592896,-185.0255846977234,-44.08400356769562,-184.8448634147644,48.51788282394409,923.3086585998535,79.09789681434631,910.2154731750488,114.28532600402832,875.0289916992188,74.70961213111877,949.766731262207,-57.16195106506348,945.1566696166992,-83.66181254386902,910.0699424743652,-22.138480842113495
-219.96498107910156,-4.429957643151283,-105.57112693786621,4.217483103275299,-105.7374119758606,-92.48470664024353,-277.19547748565674,-131.8332552909851,-444.26941871643066,-127.66456604003906,-96.87225818634033,83.68579745292664,-268.4157609939575,88.05055022239685,-457.3845863342285,83.58311653137207,272.50068187713623,8.80921334028244,272.3987340927124,-61.60458326339722,597.9757785797119,-52.64863967895508,879.4657707214355,-39.668452739715576,272.5039482116699,79.26294803619385,593.351936340332,65.97663164138794,848.5635757446289,79.29961085319519,-233.25939178466797,-22.0813050866127,-233.2162857055664,13.337475061416626,-189.29249048233032,-35.33506691455841,-184.98703241348267,48.443013429641724,923.2304573059082,79.1643738746643,910.1780891418457,114.38872814178467,874.8892784118652,74.76688027381897,949.7886657714844,-57.086169719696045,945.1706886291504,-83.60746502876282,909.9294662475586,-22.154712677001953
-211.18972301483154,-17.70496666431427,-88.11767101287842,4.260890185832977,-83.75482559204102,-92.53248572349548,-281.6314697265625,-131.96210861206055,-457.3923110961914,-127.7497410774231,-96.82092070579529,83.69755744934082,-290.2900457382202,88.02109956741333,-461.7973804473877,83.38823914527893,272.53925800323486,8.818058669567108,272.38805294036865,-61.573851108551025,606.6455364227295,-52.71448493003845,883.7040901184082,-43.934449553489685,276.7809867858887,79.25291657447815,589.224910736084,70.28968334197998,852.9619216918945,83.29859972000122,-219.9188470840454,-26.496580243110657,-220.0608491897583,8.841768652200699,-180.53158521652222,-48.380184173583984,-184.79796648025513,48.24029803276062,923.3358383178711,83.36234092712402,910.2360725402832,118.52952241897583,875.074577331543,74.70796704292297,954.1599273681641,-57.180458307266235,945.3137397766113,-87.86534070968628,910.0035667419434,-22.139210999011993
-140.95935821533203,-30.809631943702698,-75.00270009040833,-0.06766357109881938,-74.77877736091614,-96.72242999076843,-268.4112310409546,-136.46602630615234,-435.5897903442383,-131.783926486969,-83.66764783859253,83.51344466209412,-272.81954288482666,92.25408434867859,-453.0205249786377,83.49748849868774,281.34071826934814,8.730698376893997,281.25061988830566,-61.66020631790161,606.7320823669434,-52.72815823554993,883.6466789245605,-44.003936648368835,281.3407897949219,79.17659282684326,593.5719013214111,70.34075260162354,853.0109405517578,79.25264835357666,-162.88914680480957,-48.42815101146698,-154.23154830932617,-13.186827301979065,-158.50505828857422,-57.34679102897644,-154.1907787322998,39.598509669303894,927.6558876037598,83.35148692131042,910.2995872497559,118.52012872695923,875.1194000244141,74.59006309509277,954.1377067565918,-57.26098418235779,945.2938079833984,-87.96191215515137,909.9674224853516,-26.29368007183075
-140.87834358215332,-0.03547322121448815,-79.16911244392395,-0.13204427668824792,-79.34274077415466,-96.80039882659912,-259.72931385040283,-158.22643041610718,-431.2314033508301,-127.70122289657593,-75.09639859199524,83.71661901473999,-277.2139549255371,114.21091556549072,-439.8888111114502,83.60728025436401,285.6651544570923,8.691121637821198,281.33177757263184,-61.74446940422058,602.2561550140381,-52.77174711227417,883.6934089660645,-43.98351013660431,285.64345836639404,79.1549801826477,597.8165626525879,65.91781377792358,861.6717338562012,79.0164589881897,-162.91450262069702,-26.28985047340393,-158.50192308425903,13.297441601753235,-167.21633672714233,-48.40525984764099,-158.47169160842896,48.38346540927887,931.9962501525879,79.25757169723511,914.4243240356445,114.35043811798096,879.407787322998,65.89957475662231,958.4012031555176,-57.182377576828,945.3303337097168,-87.93711066246033,909.9373817443848,-26.346755027770996
-149.58564043045044,-8.797449618577957,-74.84721541404724,-8.756231516599655,-70.53307294845581,-96.96664214134216,-255.41369915008545,-162.79171705245972,-431.2357425689697,-127.67961025238037,-79.15151715278625,83.61621499061584,-264.0207529067993,118.55660676956177,-435.56861877441406,83.48727226257324,303.2764673233032,8.664219826459885,303.2201290130615,-61.744195222854614,606.6367149353027,-56.97445869445801,879.4564247131348,-43.998557329177856,307.52577781677246,79.13364171981812,593.6962604522705,57.21602439880371,861.7587089538574,78.9422333240509,-176.06818675994873,-30.745890736579895,-180.4477095603943,13.045482337474823,-158.51536989212036,-57.28706121444702,-167.31637716293335,48.24257791042328,932.1545600891113,79.01399731636047,914.6158218383789,114.11252021789551,879.4042587280273,65.82297682762146,954.1193008422852,-57.217299938201904,945.2839851379395,-87.94148564338684,905.8250427246094,-26.33799910545349
-123.30504655838013,-13.278838992118835,-74.81480240821838,-4.497439041733742,-74.68758821487427,-96.90654873847961,-250.98235607147217,-167.11506843566895,-426.56092643737793,-127.76223421096802,-75.01163482666016,87.81947493553162,-277.2346258163452,118.87176036834717,-435.47892570495605,83.57663750648499,307.6892852783203,4.405153915286064,307.69312381744385,-66.09809994697571,611.0080242156982,-57.04723000526428,879.4568061828613,-44.06549036502838,307.71591663360596,78.99512052536011,593.5446262359619,52.85655856132507,866.0419464111328,74.77563619613647,-149.60215091705322,-30.78063428401947,-149.7135877609253,8.906514197587967,-149.78631734848022,-57.224416732788086,-154.07181978225708,48.37753772735596,932.1505546569824,79.14084792137146,914.5873069763184,114.1911268234253,883.6700439453125,57.12437629699707,949.8264312744141,-57.27575421333313,945.2261924743652,-87.99747824668884,905.8058738708496,-26.344019174575806
-145.1699137687683,-8.874688297510147,-70.41019201278687,-8.757416903972626,-53.01623344421387,-96.9162106513977,-250.83110332489014,-167.33639240264893,-417.97428131103516,-127.71435976028442,-74.89668726921082,83.62815976142883,-259.7736358642578,123.10584783554077,-431.2518119812012,83.5638701915741,312.18106746673584,4.4313255697488785,312.1457815170288,-66.03116393089294,611.0298156738281,-57.0806086063385,883.7146759033203,-48.33422303199768,316.4114236831665,79.02786135673523,597.9765892028809,57.06774592399597,865.9795761108398,78.89071106910706,-167.24122762680054,-30.819571018218994,-171.7214822769165,12.974990904331207,-149.76000785827637,-61.42694354057312,-154.14637327194214,48.220691084861755,936.3611221313477,79.07227277755737,918.8319206237793,114.15464878082275,879.4639587402344,61.49789094924927,958.4025382995605,-57.273656129837036,945.3930854797363,-87.99410462379456,905.8716773986816,-26.419615745544434
-123.31594228744507,-17.491306364536285,-74.86217617988586,-4.432966932654381,-70.4233705997467,-96.87745571136475,-246.45912647247314,-175.9105086326599,-409.0921878814697,-131.82770013809204,-79.32764887809753,87.8707230091095,-255.39770126342773,127.59416103363037,-431.05459213256836,83.56040716171265,307.70106315612793,8.514119684696198,307.65764713287354,-66.01147055625916,615.5116558074951,-57.10148811340332,883.6908340454102,-43.99317800998688,311.95502281188965,79.06379103660583,611.0173225402832,57.14653730392456,866.0399436950684,78.94469499588013,-154.15621995925903,-30.968394875526428,-158.43197107315063,8.806751668453217,-154.02568578720093,-61.43660545349121,-154.06219959259033,48.25123846530914,936.388111114502,79.23805713653564,918.8291549682617,114.31376934051514,883.7260246276855,61.51466965675354,954.0615081787109,-57.21091628074646,945.3201293945312,-87.90783882141113,909.961986541748,-26.300793886184692
-114.65100049972534,-0.09037008276209235,-70.49609422683716,-4.450201988220215,-57.338905334472656,-96.93244695663452,-241.9346809387207,-193.34473609924316,-400.44426918029785,-127.70122289657593,-75.0460147857666,87.96446919441223,-255.1361322402954,145.1202154159546,-417.82307624816895,87.90346384048462,316.4818048477173,4.41509373486042,316.4327621459961,-66.07584953308105,619.8641300201416,-57.08315968513489,883.7080955505371,-43.9590722322464,316.5290594100952,79.03242111206055,615.3726100921631,57.21119046211243,866.0783767700195,78.88870239257812,-145.18026113510132,-26.519468426704407,-145.36688327789307,13.27008455991745,-145.41467428207397,-61.748206615448,-149.87317323684692,48.283976316452026,936.3819122314453,79.17805314064026,914.6424293518066,114.24930095672607,883.6643218994141,61.47308349609375,954.0399551391602,-57.18274116516113,945.2896118164062,-87.85886764526367,909.9472045898438,-22.192375361919403
-145.29634714126587,-8.887181431055069,-74.78967905044556,-13.145700097084045,-61.6459846496582,-105.52507638931274,-224.5520830154419,-197.86916971206665,-391.54515266418457,-127.73752212524414,-79.33740615844727,83.65223407745361,-246.36657238006592,153.92887592315674,-396.1515188217163,87.87455558776855,320.82130908966064,4.277577996253967,320.7850217819214,-70.39172649383545,628.667402267456,-57.18675255775452,892.5740242004395,-39.62541222572327,320.8838701248169,78.91314029693604,624.3490695953369,70.3295350074768,870.3505516052246,74.75110292434692,-176.05831623077393,-30.833524465560913,-176.09297037124634,8.858729898929596,-154.06343936920166,-61.47509217262268,-158.4334373474121,43.949130177497864,936.469841003418,83.36717486381531,918.8512802124023,114.31961059570312,888.0904197692871,57.04513192176819,958.5095405578613,-57.18912482261658,945.448112487793,-83.6601734161377,910.1556777954102,-22.190004587173462
0.0,0.0,-48.622843623161316,-13.304464519023895,-61.78750991821289,83.46930742263794,-220.21563053131104,162.7133846282959,-360.9260082244873,96.6940701007843,-39.91398513317108,-97.00585007667542,-219.89083290100098,-198.09997081756592,-382.672381401062,-127.3192286491394,325.20575523376465,8.513025939464569,329.68103885650635,-65.99651575088501,633.1210613250732,-57.211464643478394,901.2295722961426,-35.33278703689575,325.2929449081421,79.12835478782654,624.4222164154053,65.96468687057495,870.5044746398926,74.71307516098022,0.0,0.0,0.0,0.0,-149.7393012046814,44.02965307235718,-145.09695768356323,-57.37268924713135,940.8495903015137,83.41969847679138,923.3608245849609,114.31478261947632,892.5503730773926,52.81752943992615,967.325496673584,-57.29955434799194,949.7527122497559,-87.90008425712585,914.4659042358398,-22.11185395717621
-74.89267587661743,-8.904507756233215,21.71480804681778,-13.126824796199799,26.16181969642639,-118.72695684432983,-110.17708778381348,-233.21774005889893,-241.95778369903564,-127.62553691864014,8.698736131191254,92.40309000015259,-114.46045637130737,219.97089385986328,-219.98555660247803,114.17973041534424,404.3321132659912,-4.414455220103264,400.0196933746338,-79.25255298614502,685.8025550842285,-43.9763069152832,905.5605888366699,-35.16736626625061,404.41136360168457,74.61486458778381,690.0739192962646,61.488860845565796,874.7663497924805,74.71243739128113,-105.72268962860107,-30.75956702232361,-105.64522743225098,8.81815031170845,-79.39549684524536,-61.44235134124756,-83.67357850074768,43.82739067077637,940.9181594848633,83.42544436454773,927.7514457702637,114.28577899932861,896.8418121337891,52.66788601875305,971.629524230957,-57.02981352806091,954.0103912353516,-79.25000190734863,914.6812438964844,-22.115136682987213
-114.42137956619263,-22.035890817642212,30.499035120010376,-0.0921027036383748,30.76818585395813,-118.73980760574341,-88.14734816551208,-237.64541149139404,-215.46835899353027,-136.38267517089844,26.183384656906128,109.7718358039856,-96.97242975234985,224.36683177947998,-202.5200605392456,114.23343420028687,417.5671100616455,-0.059456401504576206,417.5797462463379,-79.20103073120117,690.2210235595703,-43.98150444030762,905.853271484375,-30.96693456172943,417.611026763916,78.89955639839172,698.8694667816162,61.52324080467224,874.8713493347168,74.70468878746033,-123.38684797286987,-35.26083827018738,-127.66259908676147,8.564913272857666,-83.70567560195923,-61.570656299591064,-92.49436855316162,44.04761791229248,940.8763885498047,83.33160877227783,927.698802947998,114.19850587844849,896.9167709350586,52.88464426994324,975.865364074707,-57.15884566307068,954.1774749755859,-83.56131911277771,927.6530265808105,-22.00005352497101
