742.2868,583.2299,983.5676,574.3741,983.55524,668.5379,739.17456,759.89594,459.73526,777.49744,965.85834,468.48157,712.7676,433.0493,459.72867,415.45914,1536.8687,562.6772,1563.356,642.0845,1716.3981,677.46783,0.0,0.0,1513.3242,480.2143,1692.8666,424.29395,1748.7948,486.1424,733.3092,603.8862,739.2193,545.01764,759.8321,639.23865,821.6183,483.16605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745.09094,580.35535,977.7199,571.4643,971.7041,674.54694,742.2077,762.8555,468.50134,768.7129,933.5301,444.9534,715.6573,418.45062,480.25082,415.56268,1510.3749,562.6565,1489.7804,662.7411,1728.2393,692.1377,0.0,0.0,1507.4557,489.0899,1713.451,433.19287,1781.1362,503.68594,736.3065,603.8668,739.28186,545.03235,759.7651,633.3104,824.6492,483.25803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745.13257,583.2308,983.6101,574.4088,971.79645,671.6268,742.2117,768.6396,477.2745,765.68634,954.1176,462.56036,712.7796,412.69965,486.14105,412.68616,1539.7904,556.7915,1539.834,633.3099,1745.8368,668.5949,0.0,0.0,1531.0013,486.1114,1848.8569,509.74475,0.0,0.0,736.2977,606.8264,739.2914,545.004,759.8971,639.17786,827.5487,483.2944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748.09045,580.35583,983.56,574.3119,971.78534,674.5024,742.29193,774.5769,471.42038,765.6467,954.05786,465.55856,701.0039,406.6208,471.441,412.61288,1528.0416,556.8169,1528.0342,624.43146,1731.1873,668.65906,0.0,0.0,1522.1473,486.17566,1851.7914,512.6287,0.0,0.0,739.14246,606.7778,739.3386,547.9382,762.77155,642.1704,824.6196,483.2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745.2136,583.2656,986.5036,574.31256,974.751,668.6682,745.18634,777.5429,486.1577,765.88043,948.22076,459.70126,703.96155,391.99493,459.61072,409.62296,1522.154,559.70435,1522.1625,645.0686,1742.863,665.7082,0.0,0.0,1516.2932,483.17804,1857.7122,506.8337,0.0,0.0,736.3337,606.85974,739.2874,547.9787,759.8704,642.074,824.5839,483.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745.1708,580.3139,989.4383,571.5305,977.57367,671.6073,745.11145,774.5697,483.14362,768.7019,954.1336,462.56488,715.6731,388.98114,468.49393,409.56274,1501.5507,574.45166,1498.6095,665.6215,1719.3474,674.4931,0.0,0.0,1498.6533,497.93143,1707.5627,441.95746,1754.6431,483.13568,736.3299,606.794,739.29407,547.92896,759.76385,642.09985,827.59265,483.31122,0.0,0.0,0.0,0.0,1751.7037,503.76233,0.0,0.0,0.0,0.0,0.0,0.0
745.1264,577.53174,992.3159,574.3358,974.7043,674.48676,745.2407,783.37067,494.94644,774.5447,954.0884,456.71738,718.5601,383.1134,462.57883,409.56216,1466.2458,568.53625,1475.0769,650.95013,0.0,0.0,0.0,0.0,1501.5475,494.95816,1713.4762,436.12906,1763.5299,494.97937,736.21295,603.83997,739.2983,547.84485,0.0,0.0,824.6033,483.30435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745.2376,580.2801,980.55743,571.4112,977.63336,677.4879,756.9195,786.389,486.15344,780.475,930.6333,433.15906,721.6374,368.366,480.18314,406.6606,1510.3928,562.68036,1480.9528,668.5846,1742.8871,665.6168,0.0,0.0,1516.2628,486.13242,1728.1539,447.82816,1760.5791,489.1374,736.32025,603.86206,739.35693,547.9233,759.88354,642.1208,821.66766,483.3071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750.9815,580.3281,992.3335,571.4614,977.7551,680.4147,759.862,792.26904,500.81467,783.4547,954.1485,453.78506,736.2224,362.47675,471.4357,406.7203,1510.3741,565.6053,1495.6665,650.97986,1728.2181,668.6532,0.0,0.0,1530.9841,500.81448,1736.9817,459.60196,1751.7452,483.2535,739.24664,606.7733,742.132,547.8879,0.0,0.0,824.5505,486.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756.9182,580.382,989.38306,571.4165,980.64026,677.4161,762.87115,803.9836,503.8749,786.28455,971.7449,459.66357,736.3603,344.86484,477.2907,403.745,1504.4951,565.5972,1489.7799,648.01605,1731.0544,683.31134,0.0,0.0,1522.1732,492.03595,1734.1112,450.83405,0.0,0.0,742.14233,609.77594,742.31195,550.73334,795.16595,665.664,830.5134,489.09695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759.88654,583.2485,995.2826,571.5007,992.36334,674.4784,768.6464,809.93286,503.80786,786.2232,977.68286,462.62924,742.21063,336.08218,483.2078,403.7506,1519.2285,562.66174,1501.5602,662.70935,1745.849,674.4963,0.0,0.0,1536.8584,500.83475,1734.0343,447.84665,0.0,0.0,742.3008,612.6855,745.13965,547.9987,809.88336,665.67096,833.3047,489.12317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759.83496,580.3888,995.3389,571.4543,998.21075,677.4653,777.4744,821.68286,512.63196,786.22534,957.0437,453.79288,745.23846,318.3448,503.84167,397.80698,1498.616,559.7082,1504.4949,662.72296,0.0,0.0,0.0,0.0,1513.3204,497.90582,1748.7549,456.7053,0.0,0.0,742.2975,612.6533,745.21356,550.7318,786.3143,659.78687,833.41156,489.15768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762.79315,583.3464,998.32745,574.3246,998.20386,680.3735,786.23444,836.3471,527.3401,777.5524,974.6833,462.57153,765.6771,300.7681,530.2762,391.9688,1522.1511,562.67346,1548.6545,668.6254,1760.5397,656.85144,0.0,0.0,1539.8405,500.85056,1754.6656,453.67743,0.0,0.0,750.99396,615.60876,753.91656,550.7703,780.47095,650.97406,836.28925,491.99902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765.84705,580.34564,1001.269,571.47375,1001.2769,692.19604,798.1662,856.9079,544.9745,771.70264,962.9189,444.9102,786.2909,288.9243,547.92194,392.00684,1548.6573,536.1786,0.0,0.0,0.0,0.0,0.0,0.0,1569.2682,477.2992,1769.3644,450.83405,0.0,0.0,759.8624,615.56104,762.802,547.9196,774.6423,648.03644,845.17004,489.14438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783.38074,589.1022,1021.88245,565.59705,1045.3125,656.8493,821.6381,877.50397,577.4325,765.8973,974.7591,450.7931,812.7508,271.1831,0.0,0.0,1513.3413,597.98474,0.0,0.0,0.0,0.0,0.0,0.0,1513.3405,527.33685,1772.2753,453.67133,0.0,0.0,765.86176,615.56995,768.75745,550.8226,789.33655,647.971,859.8198,489.14893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833.3167,594.99786,1077.7235,574.38654,1074.7782,706.883,924.67316,933.59106,756.88495,762.82556,1054.1854,421.3655,930.6755,200.76361,765.80786,383.057,1460.3447,580.331,1401.4824,662.7383,1592.7672,762.79517,0.0,0.0,1478.0027,503.77725,0.0,0.0,0.0,0.0,812.90424,621.4407,821.7076,550.75415,851.1127,659.74097,901.1096,483.15845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.0369,580.2671,1063.0239,577.4801,1048.3577,706.84326,865.77765,912.86584,689.22974,759.82556,1030.6183,436.06287,883.57056,224.1673,695.12476,389.04742,1480.9736,574.45166,1448.5957,645.0552,0.0,0.0,0.0,0.0,1545.7013,465.57083,1816.4523,436.0882,0.0,0.0,783.4216,600.99677,798.1329,542.03253,0.0,0.0,880.54474,483.24942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783.45703,586.16327,1024.7465,568.5177,1042.3555,671.58594,818.74805,880.6064,592.1294,756.8634,989.3997,421.39624,818.7935,250.77242,600.8754,409.51724,1472.1139,553.85,1448.5829,615.6483,0.0,0.0,0.0,0.0,1492.7416,503.77988,1778.2439,433.2197,0.0,0.0,771.60876,609.7794,768.8004,544.9586,0.0,0.0,859.82227,483.3227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762.6982,583.2737,998.3375,571.4586,995.28394,692.2213,765.6939,836.3974,509.7485,756.90283,971.73804,453.75836,762.7626,294.8639,506.72794,424.3681,1410.3104,577.38055,1360.301,645.09015,0.0,0.0,0.0,0.0,1445.6354,521.45624,0.0,0.0,0.0,0.0,748.05865,603.97516,756.918,539.14606,765.7305,636.20807,842.2363,489.06714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742.10645,577.5104,992.3367,568.5239,1004.1674,671.61664,739.1832,789.2452,456.75232,762.853,901.13995,415.5021,715.7891,338.93573,471.43402,418.49777,1466.2484,547.95874,1445.6294,612.70685,0.0,0.0,0.0,0.0,1472.1562,474.36508,1742.87,433.1109,0.0,0.0,733.3533,603.8322,739.2463,539.1101,753.9255,639.11914,830.5075,483.17056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742.082,580.3171,974.73035,574.4982,962.9193,674.5377,718.72754,753.99005,444.92752,765.8855,957.0797,453.7713,695.08655,377.1956,471.45044,418.45544,1463.2876,553.84143,1466.2432,600.9206,1719.3247,436.09592,0.0,0.0,1466.227,509.69257,1728.1233,430.25217,0.0,0.0,724.5053,600.915,736.2068,539.1763,0.0,0.0,821.6509,483.1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.3576,577.5116,977.6393,574.346,965.9017,668.6169,721.5675,742.34174,441.95804,759.9128,965.88403,456.68338,692.23865,394.94543,474.35165,424.34924,1495.6489,562.6659,1510.3722,618.596,0.0,0.0,0.0,0.0,1480.9619,524.3993,1722.296,424.3363,0.0,0.0,724.58984,600.9107,736.2788,536.2199,742.3516,639.1882,818.7732,480.3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.2995,577.3671,980.55316,571.43396,974.6415,671.49774,724.51117,756.85114,456.69318,745.23395,971.79407,444.94397,703.9694,394.86594,474.3705,421.40396,1372.0516,580.3099,1330.8707,650.95795,0.0,0.0,0.0,0.0,1439.7457,527.3366,1728.2285,412.47635,0.0,0.0,721.6213,598.0763,733.38495,536.12976,0.0,0.0,821.7143,480.24075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.24335,574.47894,980.63336,568.5859,971.81195,671.5941,736.2274,762.8052,453.7434,748.10693,974.6906,459.62442,0.0,0.0,0.0,0.0,1354.3848,571.4933,0.0,0.0,0.0,0.0,0.0,0.0,1377.9343,506.7263,1748.7543,412.51254,0.0,0.0,730.46844,600.88745,739.1542,533.2189,745.2684,636.2003,827.51044,480.28494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.3376,574.5222,995.30023,559.77,977.74133,665.6757,739.1262,765.85236,453.75598,745.21564,930.59863,439.02786,695.2231,377.25797,444.926,409.7253,1492.7137,568.5301,1525.0878,627.42834,1736.9824,433.1583,0.0,0.0,1510.3817,509.67795,1748.789,433.0594,0.0,0.0,733.3595,600.9737,739.1288,533.3172,745.23846,633.27936,824.6544,480.31097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.365,577.5123,998.29095,562.66547,992.38544,665.655,739.1924,768.6391,453.68008,751.0799,974.68353,459.64972,706.8412,371.3922,0.0,0.0,1510.3706,574.44037,1528.0535,642.1397,1734.0773,436.06616,0.0,0.0,1492.7422,536.163,1748.7029,430.24683,0.0,0.0,733.3757,603.82635,736.3061,539.09326,762.6825,642.1714,818.74255,480.3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.2161,574.4478,992.4007,568.54645,974.78186,665.68884,736.2651,768.6943,456.7485,756.9468,974.6748,456.6696,698.019,368.416,439.0469,409.65607,1498.6162,550.8853,0.0,0.0,0.0,0.0,0.0,0.0,1533.9353,480.25085,1737.0375,433.11612,0.0,0.0,727.4869,598.0913,736.2384,533.29065,756.8542,642.13885,815.8822,480.2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.3192,574.4847,998.21796,556.81256,995.2985,650.9487,736.3321,774.5717,459.68228,759.8134,912.93195,412.54633,712.6819,368.37772,0.0,0.0,1501.5619,509.70013,0.0,0.0,0.0,0.0,0.0,0.0,1516.2788,462.6321,1734.0879,418.50262,0.0,0.0,730.3906,600.8567,736.2425,533.3046,756.86255,642.09247,818.79565,480.20096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742.0933,574.4222,995.2913,571.4134,977.6582,671.5792,736.27985,783.3112,450.7993,762.64996,951.1853,441.97952,715.72015,362.61368,456.73776,406.6524,1516.2552,521.446,1492.721,615.6447,1748.7206,674.4802,0.0,0.0,1519.2189,459.63196,1731.0841,421.3498,0.0,0.0,733.33386,600.82526,736.29517,533.3213,759.8083,642.10596,824.564,480.2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742.1721,574.4538,995.2725,568.4923,980.62897,674.49506,739.1922,786.22156,456.7723,762.7926,954.11365,441.9757,715.7844,362.3971,453.79135,397.81946,1510.3912,530.28815,1489.7761,624.4827,0.0,0.0,0.0,0.0,1522.1521,459.63318,1737.033,424.34528,0.0,0.0,733.3356,600.8277,736.30316,533.31384,762.72327,644.9775,821.724,480.15115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.275,574.47766,995.30945,565.62897,986.5196,671.5986,739.24554,786.45233,456.7893,759.8128,948.25977,439.0194,718.6111,344.92786,456.67474,394.8548,1519.2181,530.2753,0.0,0.0,0.0,0.0,0.0,0.0,1528.0455,462.62973,1751.6713,421.38806,0.0,0.0,730.38983,600.8565,736.3177,533.291,812.8524,648.1644,821.70233,480.2623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742.2401,574.4957,992.33685,559.72864,980.63324,671.55664,748.0885,792.2479,462.61438,762.85034,965.90936,447.86148,724.5047,341.80502,456.65625,391.91568,1495.6696,550.90765,1422.085,668.6008,0.0,0.0,0.0,0.0,1530.9724,480.2354,1751.6982,421.39816,0.0,0.0,736.23303,600.92706,739.1515,533.3373,768.75275,645.1279,821.62573,483.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742.2008,580.2646,989.4306,556.833,983.54095,674.49774,748.13043,804.03613,477.3268,762.8202,951.18756,441.9779,739.1212,330.11664,480.24588,388.9747,1480.9481,536.17084,1357.3522,668.6328,1513.3446,765.6902,0.0,0.0,1510.3779,494.97144,1751.6256,415.58313,0.0,0.0,733.32825,603.899,739.2148,539.09033,809.90454,659.7399,824.57184,480.37997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745.2276,577.34076,992.39,565.5756,980.6658,686.2338,759.821,812.741,483.1155,759.88007,965.9223,453.77963,742.235,315.27493,489.09,389.03543,1516.2777,545.0005,0.0,0.0,0.0,0.0,0.0,0.0,1525.1041,486.1543,1754.6053,421.34558,0.0,0.0,739.1595,601.0612,742.0734,539.0868,818.73254,659.8174,824.5889,483.11444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753.971,577.439,998.19495,565.5825,995.35364,677.4846,768.72,827.5143,509.63553,765.693,977.6628,456.61606,756.8651,294.91177,512.6443,388.90366,1469.1791,586.2042,0.0,0.0,0.0,0.0,0.0,0.0,1528.0345,468.48224,1763.518,418.46872,0.0,0.0,742.18317,603.9412,742.3596,536.2255,768.744,647.9713,830.54785,480.38684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756.9369,577.45233,1004.1171,568.48834,995.31836,689.2471,786.2408,839.4206,527.22266,762.67365,977.60046,450.78296,765.88464,280.1083,533.2379,386.1012,1472.1351,583.2515,1460.348,645.0783,0.0,0.0,0.0,0.0,1528.056,474.37137,1775.362,421.42328,0.0,0.0,742.274,603.8833,751.0547,536.1762,833.44165,659.81866,833.5201,483.06006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762.8384,577.49164,1010.0418,559.721,1001.2356,692.11957,795.2446,856.97473,547.88153,753.982,977.64215,450.82504,789.3462,265.31015,553.8413,386.08148,1448.592,595.04913,1425.0367,674.5334,0.0,0.0,0.0,0.0,1530.9827,483.1828,1778.2181,418.49292,0.0,0.0,751.00653,603.87823,759.77936,536.2247,771.6407,645.0268,836.3437,480.29306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774.53143,577.42267,1021.8283,571.43164,1012.9873,698.05365,815.7997,877.5385,577.2968,751.01025,977.73724,421.3804,809.9584,244.83447,592.0693,383.12512,1448.5756,574.44,1425.03,659.77454,0.0,0.0,0.0,0.0,1530.9875,500.8599,1781.1732,427.2593,0.0,0.0,762.89075,603.94226,762.94037,539.1008,830.45825,653.94574,845.1731,480.3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786.43567,580.31714,1030.6135,562.6962,1042.3398,683.3235,839.2897,886.44617,615.58215,751.04456,1004.16797,439.07632,836.3877,224.26074,621.5427,385.99796,1363.2296,577.3646,1330.8497,645.0384,0.0,0.0,0.0,0.0,1383.8434,500.86813,1801.7969,427.29086,0.0,0.0,771.6342,603.9054,777.5409,536.20306,798.09985,645.0359,856.87866,480.18417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801.0941,577.326,1048.2222,559.7369,1065.9161,668.6197,865.8443,904.0689,653.8642,751.0324,1024.8242,436.12967,874.60345,215.36488,668.5733,383.12057,1313.1814,533.2216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.4486,600.92126,789.4262,542.09686,809.80774,642.09357,868.8145,483.20883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836.4023,577.3279,1083.5819,574.4366,1071.85,715.68964,924.7353,927.59454,739.34735,756.9042,1068.7972,427.29297,951.1093,177.163,771.6236,353.68723,1442.6852,568.5623,1416.198,653.8917,0.0,0.0,0.0,0.0,1442.6893,509.68835,0.0,0.0,0.0,0.0,821.64496,600.98456,830.41003,536.22955,856.8936,642.0697,904.1663,480.0863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809.8695,574.3752,1060.0679,562.6959,1063.002,674.54285,874.68787,901.12256,662.71783,748.1486,1033.5565,441.9637,901.09625,197.80186,692.1896,374.27643,1425.0201,580.31506,0.0,0.0,0.0,0.0,0.0,0.0,1442.6951,533.2389,0.0,0.0,0.0,0.0,795.1519,598.03455,801.0663,530.38544,0.0,0.0,880.4224,480.10184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786.4248,574.42554,1024.7905,553.87994,1033.5905,671.537,812.9222,862.9239,574.46204,748.0631,977.6182,388.96887,833.54596,224.30241,598.0685,391.90482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.5298,600.90375,771.61957,530.1747,801.0374,624.39264,862.83496,468.52127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762.73724,568.5668,1024.736,518.53796,954.14294,388.9951,768.7647,268.2138,506.80884,403.70016,1057.1415,592.0761,765.797,821.6939,509.71884,745.2242,1469.1573,577.36035,1422.093,645.046,0.0,0.0,0.0,0.0,1477.9968,503.81857,1751.7692,412.5809,0.0,0.0,750.9775,597.8998,756.9093,527.3555,786.3926,642.1275,839.4238,477.23068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748.04626,562.71686,995.3534,556.7721,998.25836,662.7603,739.1358,783.35876,468.45853,748.1191,948.2341,427.2559,727.51044,300.69855,494.92242,397.80554,1480.9674,562.6643,1439.7466,650.9444,0.0,0.0,0.0,0.0,1472.1559,480.24637,1739.9899,421.37207,0.0,0.0,739.23596,594.9341,742.1526,530.1724,786.30365,645.0333,830.5171,474.3938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742.14453,565.6144,986.4629,553.84875,998.2158,650.974,721.6395,759.85913,444.91827,748.10864,927.59796,430.1697,712.7652,335.97873,459.66605,400.75067,1530.9884,536.1828,1554.5219,633.3089,1739.9895,668.6105,0.0,0.0,1533.9078,459.62918,1739.9879,439.06625,0.0,0.0,730.43256,594.9693,736.2447,527.37555,765.7564,633.36084,821.70184,471.39056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742.1061,562.6752,995.33203,550.944,1010.0177,639.194,898.21136,730.40454,0.0,0.0,965.86456,450.7754,695.2304,342.0179,462.64377,389.07013,1504.487,527.36096,1522.1781,645.09106,1734.1335,671.62384,0.0,0.0,1516.295,453.75266,1728.2511,421.40222,0.0,0.0,724.6069,592.0552,733.4,527.30347,771.65674,636.2775,821.64404,471.4382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742.1702,562.63617,992.3352,553.8714,977.65265,665.6096,736.3595,771.591,456.739,736.3647,960.0233,441.96527,712.7629,341.86237,465.54846,388.9468,1483.9113,583.2652,1472.1368,662.73096,0.0,0.0,0.0,0.0,1498.6023,489.0846,1728.2766,406.70657,0.0,0.0,730.4391,592.0853,736.33307,527.1951,765.7652,636.2266,827.559,471.3825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742.08594,556.76697,980.5841,553.7741,977.70276,665.70325,739.30634,780.4625,459.5582,736.2586,930.53815,424.34784,721.5828,338.87167,450.83447,389.11935,1504.5076,562.6538,1516.2704,639.1755,1757.6035,671.63214,0.0,0.0,1498.6111,486.14462,1751.6428,406.6389,0.0,0.0,736.2214,592.09076,736.3407,524.4457,762.8021,639.14417,830.3973,471.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
